"","fire_fly_id","home","sports","news","life","entertainment","tech","weather","opinion","travel","money","search","pct_home","pct_sports","pct_news","pct_life","pct_entertainment","pct_tech","pct_weather","pct_opinion","pct_travel","pct_money","pct_search","Other","gallery","homefront","section.front","story","sub.section","pct_Other","pct_homefront","pct_section.front","pct_story","pct_sub.section"
"2614",9051126,3085,10,95,1868,5,1,0,0,0,10,0,0.52085092014182,0.00168833361472227,0.0160391693398616,0.31538071923012,0.000844166807361135,0.000168833361472227,0,0,0,0.00168833361472227,0,919,0.280263380043897,2978,34,223,109,0.155157859192977,0.502785750464292,0.00574033429005572,0.0376498396083066,0.0184028364004727
"2615",9061989,17,0,101,25,2,0,0,0,0,0,0,0.074235807860262,0,0.441048034934498,0.109170305676856,0.00873362445414847,0,0,0,0,0,0,89,0.480349344978166,17,0,13,0,0.388646288209607,0.074235807860262,0,0.0567685589519651,0
"2616",9069967,0,7,9,0,0,0,0,0,0,0,0,0,0.28,0.36,0,0,0,0,0,0,0,0,15,0,0,3,7,0,0.6,0,0.12,0.28,0
"2617",9077830,0,9,3395,7436,19,0,0,2,0,2,0,0,0.000825460882325965,0.311382188388517,0.682014124552875,0.00174263964046593,0,0,0.000183435751627992,0,0.000183435751627992,0,72,0.954874805099514,0,0,420,0,0.00660368705860772,0,0,0.0385215078418784,0
"2618",9078862,6,0,0,0,0,0,0,0,0,0,16,0.0618556701030928,0,0,0,0,0,0,0,0,0,0.164948453608247,91,0,6,0,0,0,0.938144329896907,0.0618556701030928,0,0,0
"2619",9090620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,1,0,0,0,0
"2620",9092785,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0.75,0,0,0.25,0
"2621",9103971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,1,0,0,0,0
"2622",9114686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0
"2623",9115206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0
"2624",9133679,19,11,1063,10,227,5,0,6,0,0,0,0.0136103151862464,0.00787965616045845,0.761461318051576,0.00716332378223496,0.162607449856734,0.00358166189111748,0,0.00429799426934097,0,0,0,57,0.801575931232092,19,0,201,0,0.0408309455587393,0.0136103151862464,0,0.143982808022923,0
"2625",9140517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,0,0,0.777777777777778,0,0.222222222222222,0,0
"2626",9146839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0
"2627",9164408,2,0,6,0,2809,0,0,0,0,0,0,0.000709471443774388,0,0.00212841433132316,0,0.996452642781128,0,0,0,0,0,0,2,0.996452642781128,2,0,6,0,0.000709471443774388,0.000709471443774388,0,0.00212841433132316,0
"2628",9203457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
"2629",9213504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,1,0,0,0,0
"2630",9216367,18,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,32,0,18,0,0,0,0.64,0.36,0,0,0
"2631",9216413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0
"2632",9224643,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
"2633",9231585,836,8,367,1518,1467,0,2,3,0,1,4,0.197635933806147,0.00189125295508274,0.0867612293144208,0.35886524822695,0.346808510638298,0,0.000472813238770686,0.000709219858156028,0,0.000236406619385343,0.000945626477541371,28,0.719621749408983,420,56,229,453,0.0066193853427896,0.099290780141844,0.0132387706855792,0.0541371158392435,0.10709219858156
"2634",9234039,2,0,0,0,0,0,0,0,0,0,0,0.013986013986014,0,0,0,0,0,0,0,0,0,0,141,0,2,0,0,0,0.986013986013986,0.013986013986014,0,0,0
"2635",9235562,0,5,0,1,0,0,0,0,0,0,0,0,0.833333333333333,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0
"2636",9276010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0
"2637",9276656,6,0,0,0,0,0,0,0,0,0,0,0.181818181818182,0,0,0,0,0,0,0,0,0,0,27,0,6,0,0,0,0.818181818181818,0.181818181818182,0,0,0
"2638",9300034,1,0,36,0,0,0,0,0,0,1,1,0.0256410256410256,0,0.923076923076923,0,0,0,0,0,0,0.0256410256410256,0.0256410256410256,1,0,1,18,19,0,0.0256410256410256,0.0256410256410256,0.461538461538462,0.487179487179487,0
"2639",9309048,6677,12852,31741,6893,14459,0,389,165,7802,19,90,0.0817578488514473,0.15736885928393,0.38865896067003,0.0844027036293285,0.177046089043444,0,0.00476318753979527,0.00202037517754812,0.0955331341529118,0.000232649262869178,0.00110202282411716,978,0.847112700200813,6658,1835,2504,511,0.0119753146887398,0.0815251995885782,0.0224690209139443,0.0306607239065485,0.0062570407013763
"2640",9319881,10,104,731,1,11,0,0,0,4,1,0,0.00992063492063492,0.103174603174603,0.725198412698413,0.000992063492063492,0.0109126984126984,0,0,0,0.00396825396825397,0.000992063492063492,0,152,0.723214285714286,10,24,93,0,0.150793650793651,0.00992063492063492,0.0238095238095238,0.0922619047619048,0
"2641",9332860,123,8,1,0,1,0,0,0,0,0,0,0.408637873754153,0.026578073089701,0.00332225913621262,0,0.00332225913621262,0,0,0,0,0,0,168,0,35,9,0,89,0.558139534883721,0.116279069767442,0.0299003322259136,0,0.295681063122924
"2642",9344007,4,3006,2145,3,10,0,0,1,0,1,0,0.000771604938271605,0.579861111111111,0.413773148148148,0.000578703703703704,0.00192901234567901,0,0,0.000192901234567901,0,0.000192901234567901,0,12,0.961033950617284,4,0,184,2,0.00231481481481481,0.000771604938271605,0,0.0354938271604938,0.000385802469135802
"2643",9366441,1,0,0,0,0,0,0,0,0,0,0,0.00169491525423729,0,0,0,0,0,0,0,0,0,0,589,0,1,0,0,0,0.998305084745763,0.00169491525423729,0,0,0
"2644",9389042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0
"2645",9409783,78,0,1,0,0,0,0,0,0,0,1,0.168466522678186,0,0.00215982721382289,0,0,0,0,0,0,0,0.00215982721382289,383,0,78,1,1,0,0.827213822894168,0.168466522678186,0.00215982721382289,0.00215982721382289,0
"2646",9425398,0,4,26,2,0,0,0,1,0,0,0,0,0.0336134453781513,0.218487394957983,0.0168067226890756,0,0,0,0.00840336134453781,0,0,0,95,0,0,8,16,0,0.798319327731092,0,0.0672268907563025,0.134453781512605,0
"2647",9426166,32,86051,5915,52,10708,0,169,5,0,2,0,0.00030985533628987,0.833230048221237,0.0572748223173306,0.000503514921471038,0.103685341905998,0,0.00163642349478087,4.84148962952921e-05,0,1.93659585181169e-05,0,737,0.542111276797645,31,1823,44611,86,0.00713635571392606,0.000300172357030811,0.0176520711892635,0.431967387725855,0.000832736216279025
"2648",9429471,2,4,0,4,0,0,0,0,0,0,0,0.0408163265306122,0.0816326530612245,0,0.0816326530612245,0,0,0,0,0,0,0,39,0,2,2,6,0,0.795918367346939,0.0408163265306122,0.0408163265306122,0.122448979591837,0
"2649",9433838,354,857,589,3,2,0,0,5,0,18,0,0.133132756675442,0.322301617149304,0.221511846558857,0.00112824370063934,0.000752162467092892,0,0,0.00188040616773223,0,0.00676946220383603,0,838,0.382850695750282,354,225,206,18,0.315156073711922,0.133132756675442,0.0846182775479504,0.0774727341105679,0.00676946220383603
"2650",9492218,4,0,0,0,0,0,0,0,0,0,0,0.0571428571428571,0,0,0,0,0,0,0,0,0,0,66,0,4,0,0,0,0.942857142857143,0.0571428571428571,0,0,0
"2651",9497485,85,0,23,361,0,0,0,0,0,0,0,0.179324894514768,0,0.0485232067510548,0.761603375527426,0,0,0,0,0,0,0,4,0.721518987341772,87,0,41,0,0.00843881856540084,0.183544303797468,0,0.0864978902953586,0
"2652",9499873,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0285714285714286,0,0,0,0,0,0,0,0,102,0,0,0,3,0,0.971428571428571,0,0,0.0285714285714286,0
"2653",9541022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"2654",9542472,0,73,209,0,0,0,0,0,0,0,0,0,0.255244755244755,0.730769230769231,0,0,0,0,0,0,0,0,70,0,0,89,127,0,0.244755244755245,0,0.311188811188811,0.444055944055944,0
"2655",9565020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,1,0,0,0,0
"2656",9583063,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0
"2657",9609105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
"2658",9613453,1,69,3497,900,2,0,0,2,0,0,0,0.000222321031569586,0.0153401511783015,0.777456647398844,0.200088928412628,0.000444642063139173,0,0,0.000444642063139173,0,0,0,29,0.954201867496665,1,5,171,0,0.00644730991551801,0.000222321031569586,0.00111160515784793,0.0380168963983993,0
"2659",9657520,6,0,784,0,0,0,0,0,0,0,0,0.00455927051671732,0,0.595744680851064,0,0,0,0,0,0,0,0,526,0.595744680851064,6,0,0,0,0.399696048632219,0.00455927051671732,0,0,0
"2660",9668775,295,142,121,7,15,0,0,0,0,79,0,0.221971407072987,0.106847253574116,0.09104589917231,0.00526711813393529,0.0112866817155756,0,0,0,0,0.0594431903686983,0,675,0.00150489089541008,295,255,22,80,0.507900677200903,0.221971407072987,0.191873589164786,0.0165537998495109,0.0601956358164033
"2661",9683766,2,0,0,0,0,0,0,0,0,0,1,0.666666666666667,0,0,0,0,0,0,0,0,0,0.333333333333333,1,0,2,0,0,0,0.333333333333333,0.666666666666667,0,0,0
"2662",9685883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,1,0,0,0,0
"2663",9690511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,1,0,0,0,0
"2664",9729617,4,0,1,0,0,0,0,0,0,0,0,0.666666666666667,0,0.166666666666667,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0.166666666666667,0.666666666666667,0,0.166666666666667,0
"2665",9755302,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0
"2666",9780030,585,1581,12,0,0,0,0,1,0,1,0,0.266757865937073,0.720930232558139,0.00547195622435021,0,0,0,0,0.000455996352029184,0,0.000455996352029184,0,1095,0,585,448,62,3,0.499316005471956,0.266757865937073,0.204286365709074,0.0282717738258094,0.00136798905608755
"2667",9791706,0,14,0,0,0,0,0,0,0,0,0,0,0.933333333333333,0,0,0,0,0,0,0,0,0,11,0,0,0,4,0,0.733333333333333,0,0,0.266666666666667,0
"2668",9792991,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
"2669",9824659,6,0,1,0,0,0,0,0,0,0,0,0.857142857142857,0,0.142857142857143,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0.857142857142857,0,0.142857142857143,0
"2670",9824693,1,0,0,0,0,0,0,0,0,0,0,0.0028735632183908,0,0,0,0,0,0,0,0,0,0,347,0,1,0,0,0,0.997126436781609,0.0028735632183908,0,0,0
"2671",9828490,0,4,3,1,0,0,0,0,0,0,0,0,0.0909090909090909,0.0681818181818182,0.0227272727272727,0,0,0,0,0,0,0,36,0,0,2,6,0,0.818181818181818,0,0.0454545454545455,0.136363636363636,0
"2672",9841993,1,1296,1,1,0,0,0,0,0,0,0,0.000755287009063444,0.978851963746224,0.000755287009063444,0.000755287009063444,0,0,0,0,0,0,0,836,0,1,69,348,70,0.631419939577039,0.000755287009063444,0.0521148036253776,0.262839879154079,0.0528700906344411
"2673",9847127,5213,6,162,1,30,0,0,0,0,1,36,0.950930317402408,0.00109449106165633,0.0295512586647209,0.000182415176942722,0.00547245530828165,0,0,0,0,0.000182415176942722,0.00656694636993798,107,0,5213,60,102,0,0.0195184239328712,0.950930317402408,0.0109449106165633,0.0186063480481576,0
"2674",9848655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0
"2675",9865457,0,1,1,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.0416666666666667,0,0,0,0,0,0,0,0,22,0,0,0,2,0,0.916666666666667,0,0,0.0833333333333333,0
"2676",9876403,14,0,0,0,1,0,0,0,0,0,0,0.608695652173913,0,0,0,0.0434782608695652,0,0,0,0,0,0,8,0,14,0,1,0,0.347826086956522,0.608695652173913,0,0.0434782608695652,0
"2677",9887086,2,198,3426,1641,1,0,0,0,0,0,0,0.000373692077727952,0.0369955156950673,0.640134529147982,0.306614349775785,0.000186846038863976,0,0,0,0,0,0,96,0.333520179372197,2,3378,87,4,0.0179372197309417,0.000373692077727952,0.631165919282511,0.0162556053811659,0.000747384155455904
"2678",9897112,1,0,0,0,0,0,0,0,0,0,0,0.032258064516129,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,0,0.967741935483871,0.032258064516129,0,0,0
"2679",9898571,101,249,1562,70,11,0,0,0,0,15,0,0.0450289790459206,0.111012037449844,0.696388765046812,0.0312082032991529,0.00490414623272403,0,0,0,0,0.00668747213553277,0,229,0.65091395452519,101,78,290,85,0.1020954079358,0.0450289790459206,0.0347748551047704,0.129291127953634,0.0378956754346857
"2680",9930772,0,1,6,0,0,0,0,0,0,0,0,0,0.142857142857143,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0.428571428571429,0.571428571428571,0
"2681",9930973,20,2,0,0,0,0,0,0,0,0,0,0.0221238938053097,0.00221238938053097,0,0,0,0,0,0,0,0,0,882,0,20,0,2,0,0.975663716814159,0.0221238938053097,0,0.00221238938053097,0
"2682",9934005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,1,0,0,0,0
"2683",9943840,5,0,6,2,26,0,0,0,0,0,0,0.0306748466257669,0,0.0368098159509202,0.0122699386503067,0.159509202453988,0,0,0,0,0,0,76,0.049079754601227,5,31,26,17,0.466257668711656,0.0306748466257669,0.190184049079755,0.159509202453988,0.104294478527607
"2684",10013925,10,73,8,4,1,0,0,0,0,2,1,0.0341296928327645,0.249146757679181,0.0273037542662116,0.0136518771331058,0.00341296928327645,0,0,0,0,0.0068259385665529,0.00341296928327645,225,0,10,5,53,0,0.767918088737201,0.0341296928327645,0.0170648464163823,0.180887372013652,0
"2685",10032571,0,0,4,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"2686",10036110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0
"2687",10056325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0
"2688",10075000,53,0,0,0,0,0,0,0,0,0,0,0.757142857142857,0,0,0,0,0,0,0,0,0,0,17,0,53,0,0,0,0.242857142857143,0.757142857142857,0,0,0
"2689",10075589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,0,0,0,0
"2690",10107026,1,0,0,788,0,0,0,0,0,0,0,0.00126422250316056,0,0,0.996207332490518,0,0,0,0,0,0,0,2,0.955752212389381,1,0,32,0,0.00252844500632111,0.00126422250316056,0,0.0404551201011378,0
"2691",10109910,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
"2692",10132002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0
"2693",10139315,0,33,9,5,0,0,0,0,0,0,0,0,0.673469387755102,0.183673469387755,0.102040816326531,0,0,0,0,0,0,0,12,0,0,0,37,0,0.244897959183673,0,0,0.755102040816326,0
"2694",10161439,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0.98972602739726,0,0,0,0,0,0,0,3,0.931506849315068,0,0,17,0,0.0102739726027397,0,0,0.0582191780821918,0
"2695",10194728,1,4,0,0,0,0,0,0,0,0,0,0.0384615384615385,0.153846153846154,0,0,0,0,0,0,0,0,0,19,0,1,0,4,2,0.730769230769231,0.0384615384615385,0,0.153846153846154,0.0769230769230769
"2696",10233042,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,4,0,0,1,0,0,0.8,0,0.2,0,0
"2697",10250006,1,0,0,0,0,0,0,0,0,0,0,0.00485436893203883,0,0,0,0,0,0,0,0,0,0,205,0,1,0,0,0,0.995145631067961,0.00485436893203883,0,0,0
"2698",10261790,16,6101,12672,12392,1034,0,0,18,0,3,1,0.000494376467680138,0.188511926832283,0.39154616240267,0.382894574218267,0.0319490792238289,0,0,0.000556173526140156,0,9.26955876900259e-05,3.08985292300087e-05,413,0.926646891607959,16,215,1674,56,0.0127610925719936,0.000494376467680138,0.00664318378445186,0.0517241379310345,0.00173031763688048
"2699",10262716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0
"2700",10269536,6,1,1,1,0,0,0,0,0,0,0,0.0425531914893617,0.00709219858156028,0.00709219858156028,0.00709219858156028,0,0,0,0,0,0,0,132,0,6,0,3,0,0.936170212765957,0.0425531914893617,0,0.0212765957446809,0
"2701",10292625,70,374,202,1,5,0,0,2501,0,49,4,0.020017157563626,0.106948813268516,0.0577637975407492,0.000285959393766085,0.00142979696883043,0,0,0.715184443808979,0,0.0140120102945382,0.00114383757506434,376,0.762367743780383,66,68,285,36,0.107520732056048,0.0188733199885616,0.0194452387760938,0.0814984272233343,0.0102945381755791
"2702",10310431,894,14802,18,0,0,0,0,0,0,0,0,0.0559659446600726,0.92663077500939,0.00112683110053837,0,0,0,0,0,0,0,0,274,0.878302241141856,894,422,354,0,0.0171528734193064,0.0559659446600726,0.0264179291348441,0.0221610116439214,0
"2703",10313338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,1,0,0,0,0
"2704",10329025,0,79,0,0,0,0,0,1,0,0,0,0,0.9875,0,0,0,0,0,0.0125,0,0,0,28,0,0,16,36,0,0.35,0,0.2,0.45,0
"2705",10341220,0,2,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,28,0,0,0,2,0,0.933333333333333,0,0,0.0666666666666667,0
"2706",10343472,43,0,0,0,0,0,0,0,0,0,0,0.0945054945054945,0,0,0,0,0,0,0,0,0,0,412,0,43,0,0,0,0.905494505494505,0.0945054945054945,0,0,0
"2707",10345800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,1,0,0,0,0
"2708",10383568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,1,0,0,0,0
"2709",10387475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0
"2710",10395698,11,0,2,0,0,0,0,0,0,4,0,0.25,0,0.0454545454545455,0,0,0,0,0,0,0.0909090909090909,0,27,0,11,0,6,0,0.613636363636364,0.25,0,0.136363636363636,0
"2711",10396987,2,0,0,0,0,0,0,0,0,0,0,0.0217391304347826,0,0,0,0,0,0,0,0,0,0,90,0,2,0,0,0,0.978260869565217,0.0217391304347826,0,0,0
"2712",10403338,46,1368,28,4,0,0,0,1,0,0,0,0.0314422419685578,0.935064935064935,0.0191387559808612,0.00273410799726589,0,0,0,0.000683526999316473,0,0,0,16,0.909090909090909,46,5,56,10,0.0109364319890636,0.0314422419685578,0.00341763499658236,0.0382775119617225,0.00683526999316473
"2713",10412280,0,0,0,1,49,0,0,0,0,0,0,0,0,0,0.000437062937062937,0.0214160839160839,0,0,0,0,0,0,1365,0.0183566433566434,0,0,8,873,0.596590909090909,0,0,0.0034965034965035,0.381555944055944
"2714",10413037,14,4,0,0,1,0,0,0,0,0,1,0.189189189189189,0.0540540540540541,0,0,0.0135135135135135,0,0,0,0,0,0.0135135135135135,57,0,14,0,3,0,0.77027027027027,0.189189189189189,0,0.0405405405405405,0
"2715",10414531,21,1,29,0,4,0,0,0,0,0,8,0.203883495145631,0.00970873786407767,0.281553398058252,0,0.0388349514563107,0,0,0,0,0,0.0776699029126214,53,0,21,24,0,5,0.514563106796116,0.203883495145631,0.233009708737864,0,0.0485436893203883
"2716",10416566,28,0,1,0,0,0,0,0,0,0,0,0.363636363636364,0,0.012987012987013,0,0,0,0,0,0,0,0,49,0,28,0,0,0,0.636363636363636,0.363636363636364,0,0,0
"2717",10463664,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
"2718",10485207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0
"2719",10485279,16,148,10,0,9,0,0,0,0,0,0,0.0588235294117647,0.544117647058823,0.0367647058823529,0,0.0330882352941176,0,0,0,0,0,0,89,0,16,5,162,0,0.327205882352941,0.0588235294117647,0.0183823529411765,0.595588235294118,0
"2720",10506794,0,1,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0.833333333333333,0,0,0.166666666666667,0
"2721",10533589,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0
"2722",10540329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0
"2723",10541141,0,920,0,0,2,0,0,0,0,0,0,0,0.995670995670996,0,0,0.00216450216450216,0,0,0,0,0,0,11,0.722943722943723,0,0,119,126,0.0119047619047619,0,0,0.128787878787879,0.136363636363636
"2724",10544361,2,1,1,0,0,0,0,0,0,0,1,0.0377358490566038,0.0188679245283019,0.0188679245283019,0,0,0,0,0,0,0,0.0188679245283019,49,0,2,0,2,0,0.924528301886792,0.0377358490566038,0,0.0377358490566038,0
"2725",10550798,0,0,2,0,1677,0,0,0,0,0,0,0,0,0.00114025085518814,0,0.956100342075257,0,0,0,0,0,0,75,0.956100342075257,0,0,2,0,0.0427594070695553,0,0,0.00114025085518814,0
"2726",10554211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0
"2727",10581154,2,0,10,0,0,0,0,0,0,0,0,0.166666666666667,0,0.833333333333333,0,0,0,0,0,0,0,0,0,0,2,0,1,9,0,0.166666666666667,0,0.0833333333333333,0.75
"2728",10590550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,1,0,0,0,0
"2729",10618514,0,327,203,0,18,0,2,0,0,3,0,0,0.50855365474339,0.315707620528771,0,0.0279937791601866,0,0.0031104199066874,0,0,0.0046656298600311,0,282,0.0404354587869362,0,100,231,4,0.438569206842924,0,0.15552099533437,0.359253499222395,0.00622083981337481
"2730",10622158,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00364963503649635,0,0,0,0,0,0,0,0,274,0,0,0,0,0,1,0,0,0,0
"2731",10680038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,1,0,0,0,0
"2732",10695559,0,0,1,0,2,0,0,0,0,0,0,0,0,0.00606060606060606,0,0.0121212121212121,0,0,0,0,0,0,112,0,0,22,1,30,0.678787878787879,0,0.133333333333333,0.00606060606060606,0.181818181818182
"2733",10714117,35,0,0,0,0,0,0,0,0,0,0,0.448717948717949,0,0,0,0,0,0,0,0,0,0,43,0,35,0,0,0,0.551282051282051,0.448717948717949,0,0,0
"2734",10715587,1,0,36,0,0,0,0,0,0,0,0,0.027027027027027,0,0.972972972972973,0,0,0,0,0,0,0,0,0,0,1,18,6,12,0,0.027027027027027,0.486486486486487,0.162162162162162,0.324324324324324
"2735",10716309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,1,0,0,0,0
"2736",10721392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,1,0,0,0,0
"2737",10721417,99,0,0,3,0,0,0,0,0,0,0,0.13112582781457,0,0,0.00397350993377483,0,0,0,0,0,0,0,653,0,99,0,3,0,0.864900662251656,0.13112582781457,0,0.00397350993377483,0
"2738",10722114,45,0,144,7,81,0,0,0,0,0,0,0.0550795593635251,0,0.17625458996328,0.00856793145654835,0.0991432068543452,0,0,0,0,0,0,295,0.0587515299877601,45,325,104,0,0.361077111383109,0.0550795593635251,0.397796817625459,0.127294981640147,0
"2739",10727842,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"2740",10735654,312,128,774,400,0,0,0,2,0,0,0,0.18705035971223,0.0767386091127098,0.464028776978417,0.239808153477218,0,0,0,0.00119904076738609,0,0,0,108,0.660671462829736,312,64,82,0,0.0647482014388489,0.18705035971223,0.0383693045563549,0.0491606714628297,0
"2741",10737586,6,0,9,1,0,0,0,0,0,0,4869,0.00122824974411464,0,0.00184237461617195,0.000204708290685773,0,0,0,0,0,0,0.996724667349028,4869,0,6,0,10,0,0.996724667349028,0.00122824974411464,0,0.00204708290685773,0
"2742",10738176,0,2079,1,0,0,0,0,0,0,0,1,0,0.990943755958055,0.000476644423260248,0,0,0,0,0,0,0,0.000476644423260248,36,0.717349857006673,0,3,143,411,0.0171591992373689,0,0.00142993326978074,0.0681601525262154,0.195900857959962
"2743",10742764,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0
"2744",10744640,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"2745",10747371,9630,40276,114739,60015,16571,5,2,5001,6,7217,26,0.0377330397235261,0.157812659180139,0.449579568518968,0.235155594912505,0.0649298235990189,1.95914017256107e-05,7.83656069024426e-06,0.0195953200059558,2.35096820707328e-05,0.0282782292507464,0.000101875288973175,4575,0.896898289278801,9574,489,11423,252,0.0179261325789338,0.0375136160241993,0.00191603908876472,0.0447585163823301,0.000987406646970777
